-2.0129182865332744	0.30570348929803487	-0.48463716341125185
-2.0086334394497523	0.3406678382396596	-0.49042777894710277
-2.004838056006781	0.3777942683732624	-0.4950681781429623
-2.001435561410151	0.4168751332255306	-0.4987865217400425
-1.99837571739847	0.45782819033118743	-0.5016812228847445
-1.9956023054459238	0.5005463408501043	-0.503837486341832
-1.9929803571166296	0.5448944944739211	-0.5054271991978104
-1.9905078829559966	0.5907342915364336	-0.5064589001465372
-1.9881782734295363	0.6379466595422769	-0.5069662211767293
-1.9859961934203265	0.6864502548317543	-0.5069440224683567
-1.9840044963461945	0.7361212922076464	-0.5062954289169413
-1.9822178004379631	0.7867892593248589	-0.5050037568341891
-1.9806308367003014	0.8383280932992521	-0.5030971003340791
-1.9792676657181796	0.8905970030389553	-0.5005289653398847
-1.9781176655349484	0.9434087115993406	-0.49734820420868125
-1.97714117509979	0.9966126899036288	-0.49367392936475074
-1.976314890736376	1.0500788100985061	-0.48958125435676203
-1.9756168064601722	1.1036436598176713	-0.48514424631813485
-1.9749986868399638	1.1571660366201515	-0.48050396086027625
-1.9744476861704996	1.2105242684964836	-0.4757084097365445
-1.9739497198281266	1.2635890170506034	-0.47081025070775107
-1.973514842668853	1.316213641617567	-0.46579959607685223
-1.9731258037351287	1.3682571517606246	-0.4607382670476491
-1.9727974516734657	1.4195816067723424	-0.45560374340622006
-1.9725163154415934	1.4700312558784685	-0.45044741914828756
-1.9722774347600207	1.5194646137831735	-0.4452979355873063
-1.9720650931405044	1.567758756229069	-0.4402126804583928
-1.9718922507751646	1.6147971633248726	-0.43517436940148435
-1.9717841883686786	1.6604140865904622	-0.430162715948113
-1.971735994712725	1.7044827516745915	-0.42523313716005184
-1.9717592137637774	1.7469120523263097	-0.42037509191114414
-1.9718641504624406	1.7875663259564902	-0.41557772471075993
-1.9720411621232892	1.826319581950556	-0.41088295880439474
-1.9722919956443998	1.8630813527713999	-0.4063053714290665
-1.9726307282401525	1.897746254818497	-0.40182835468858125
-1.9730819064625176	1.93021205137198	-0.397432547500603
-1.973651717995722	1.9603921601987775	-0.3931065830163842
-1.974345058733728	1.9881925494272197	-0.38884564486061257
-1.9751454358618754	2.013535285064569	-0.3846720316161397
-1.9761663124469742	2.0363309244683743	-0.3804029874625797
-1.977294327315082	2.0565431515545916	-0.3761839880084219
-1.9785141951937117	2.0741069690441516	-0.3720151217867537
-1.97983551295176	2.0889698865154105	-0.36784742442629265
-1.9811721521004242	2.1011157728078387	-0.36379937452229566
-1.9823131313748268	2.1105616788127053	-0.360290583216316
-1.9832598978122895	2.1172806179192842	-0.35737670177999425
-1.9841582665410058	2.1212175457166094	-0.3547668972351673
-1.9850074958041097	2.1223630594727845	-0.3524642789449649
-1.9613862246022156	2.1228925023634475	-0.3417500736850966
-1.9622213381873796	2.118941591463083	-0.340000098506794
-1.9633439228426037	2.1122207008508025	-0.3377427811115286
-1.964811480729324	2.102794653881114	-0.3347767270475105
-1.9665911762166908	2.0906807321552314	-0.33114635238355844
-1.9686137920345415	2.0758619869848216	-0.32708199972803503
-1.9708832081815075	2.0583833524691335	-0.3225780565280279
-1.9733876096345744	2.0382781147806335	-0.31771538222625484
-1.9761339771233488	2.015602466823078	-0.3124802141248715
-1.979101447803075	1.990393335575895	-0.3070281229487159
-1.9823074793909439	1.9627464913915333	-0.3012648458554656
-1.9857466820407095	1.932733829021986	-0.29521614270958807
-1.9894130999556647	1.9004431220477735	-0.28889659985007804
-1.993304915842657	1.8659627351554733	-0.2823040631992624
-1.997407643204947	1.829382981577347	-0.2754630474638368
-2.001703707523937	1.790812370435448	-0.26840078061447975
-2.006183741006291	1.7503635493668812	-0.26113123564005797
-2.0108387436289727	1.708139650644118	-0.25366548826282964
-2.0156405269284683	1.664250265271405	-0.24606599551739505
-2.0205655137906384	1.618823756068008	-0.23838681685917157
-2.0256028157842825	1.5719913198755249	-0.2306078932846796
-2.0307270191127653	1.5238821057686533	-0.2227500133474849
-2.0359144504816142	1.4746320696951736	-0.21485973586199283
-2.0411476082298092	1.4243836671919043	-0.2069674530160985
-2.046421381737758	1.3732691050970363	-0.19907048543347133
-2.0517049249851773	1.321434306275794	-0.19123339577041348
-2.05700987156077	1.2690220852333076	-0.1834088155521415
-2.0623052100088164	1.216165765967413	-0.17566177068425715
-2.067581615951126	1.1630108051254893	-0.16799999086106598
-2.0728091630413714	1.1096977206642318	-0.1604856272581874
-2.0779698264008695	1.0563708988802238	-0.15314952301789878
-2.083031383216452	1.003175306413255	-0.1460597239874303
-2.0879773183761396	0.9502576282567683	-0.13924280437516465
-2.0927819619505708	0.8977447778964791	-0.1327517089538947
-2.0973922551193374	0.845781376730639	-0.1267096933099352
-2.101791958792911	0.7945179659725576	-0.12114231111279485
-2.1059562806442766	0.7440533746714708	-0.11610482789170462
-2.1097886134205748	0.6945212138328907	-0.11183672238532574
-2.1132710414598836	0.6460682994438666	-0.10836843817504181
-2.1163511553543928	0.598753597758982	-0.1058353693899563
-2.1188848989728437	0.5527204606572994	-0.10459962241579092
-2.120877714058788	0.5080943362186024	-0.10463342886342014
-2.1222158898957724	0.4649253389023432	-0.10623737294554512
-2.1228020058448216	0.42340457517747143	-0.10968987552211765
-2.1226670729832824	0.38361862990904533	-0.11494824728312246
-2.1216604342944736	0.34579344282826197	-0.1224000210816311
-2.1199877521840746	0.3101285987606562	-0.13146077820641178
-2.1176179479949515	0.2767378041947279	-0.1422363158728166
-2.114700927057097	0.2457700588163506	-0.1543277688118202
-2.111189647908441	0.21739284736001752	-0.16786656097773617
-2.10721265636929	0.19171971023700288	-0.1823723629111642
-2.102734863223603	0.16878823713510505	-0.19779672862724934
-2.097804334944584	0.1486393617918643	-0.21386855681878125
-2.0924532565647302	0.13124481799479285	-0.230452044506933
-2.0866273440592336	0.11659468364760998	-0.24770951968200466
-2.080472680607178	0.10467773093236438	-0.2653327971091831
-2.0740536599309123	0.09540343555354905	-0.28324543086837295
-2.067565794778585	0.08871317832342032	-0.30101159631687
-2.0612487557540256	0.08452690946956948	-0.3180652071913089
-2.055038011988699	0.08301614262522208	-0.33454684166226795
-2.051183297608632	0.0840717222620504	-0.3445863002987928
-2.04666642020591	0.08789508694723099	-0.35603897787094724
-2.0419687021000117	0.09435773775379559	-0.3676646797458602
-2.0370527517478174	0.1035399514038721	-0.3795264156504458
-2.032087491445235	0.11543320911238479	-0.39115897939915956
-2.0270646676254267	0.13003619634447125	-0.4025533891593322
-2.022038805701805	0.14731450814444744	-0.41351670700922466
-2.016979464370258	0.16721059447278436	-0.4240427801136981
-2.011835363444657	0.18968933504099353	-0.4341250030160812
-2.006682729255184	0.21480438456172962	-0.4435020061199709
-2.0018413151698544	0.24255753200227828	-0.4516205090720386
-1.9973170763933423	0.2727897705349332	-0.4586930904248409
-1.9931668971691452	0.3053908933275525	-0.46470989216830233
-1.9893200125521227	0.34023445620392706	-0.469894189511243
-1.9858318463495497	0.3772128166714966	-0.47415215334673927
-1.982628135295039	0.4161649387328463	-0.4776625342079453
-1.9796763975462939	0.456997333614617	-0.4804922358303647
-1.9769444661287185	0.49960065561493033	-0.4826861792044699
-1.9743566048666448	0.5438478895012112	-0.4843186390627656
-1.9719145817715014	0.5896084890609459	-0.4853908082993461
-1.9696113561418238	0.6367602755571382	-0.4859375811054597
-1.9674530392495264	0.6852004989070539	-0.48595338252491205
-1.9654821588630336	0.7348023744401676	-0.4853407265907202
-1.9637123827102358	0.785411222984379	-0.48408241795430773
-1.9621388323533346	0.8368951406816678	-0.48220659049597514
-1.9607854713173016	0.889113784585775	-0.4796661380342423
-1.9596415161027363	0.9418994272355121	-0.4765088422830867
-1.9586681541754443	0.9951031423841976	-0.4728537929835996
-1.9578427198027115	1.0485871017072665	-0.46877662110294405
-1.9571438111482382	1.1021948313346568	-0.4643509414457051
-1.9565239362133235	1.1557812212176435	-0.4597187475499888
-1.9559705384273132	1.2092128045202977	-0.4549290582722962
-1.9554696540139365	1.2623520353129876	-0.4500353878123712
-1.9550314341698087	1.3150528374082242	-0.44502752531619605
-1.9546387384928587	1.3671720748581064	-0.4399677952590585
-1.9543063442143884	1.418569837121739	-0.43483351427664196
-1.9540211335606454	1.4690965970457512	-0.42967582943458316
-1.9537783115480818	1.5186119595070107	-0.4245234076349396
-1.9535620001892682	1.5669866857139154	-0.4194345407860038
-1.9533846219964248	1.614097196289356	-0.41439247793043776
-1.953262330122259	1.6597941283178423	-0.40939198005702526
-1.9531818035853314	1.7039505404086035	-0.40450327461362845
-1.9531525467426198	1.7464618637430682	-0.39971902559013606
-1.9531837952432172	1.7872010672074994	-0.39503051473630957
-1.9532643934693141	1.8260480670520085	-0.3904833869898068
-1.9533933411266913	1.8629048755140851	-0.38609746275135876
-1.9535810112485863	1.897667990911161	-0.38186334872066074
-1.9538395717935393	1.9302378714841941	-0.3777845543467264
-1.9541742557449149	1.9605266216851256	-0.37385381746035684
-1.9545865942490848	1.9884448364549563	-0.3700761262528762
-1.9550651212339425	2.013914948043524	-0.36646973864983134
-1.9556758339663987	2.0368556809971246	-0.36294539933076936
-1.9563503488747667	2.057218955300297	-0.359577106947846
-1.957077807557716	2.074943709457958	-0.35636714497495137
-1.9578604717533148	2.0899789257624843	-0.3532942550298822
-1.9586452414518765	2.1022974196868476	-0.3504222915044993
-1.959308757053258	2.111893985937789	-0.3479806275104712
-1.9598536464254668	2.118741699539355	-0.3460054537874359
-1.96036425853541	2.1228012322391105	-0.34434103039509967
-1.9608399389952222	2.1240623019902	-0.3429901200966414
-1.9368276384699825	2.1243651685881395	-0.33326356161903953
-1.9372929817742435	2.1201798681990476	-0.3325070545410441
-1.938067136625466	2.1132171149577887	-0.3312485135476483
-1.9391476894885695	2.1034959764278662	-0.32949217212633236
-1.9405315079474168	2.091043087706355	-0.3272433031239966
-1.9422146222576453	2.0758925710751823	-0.32450854576389676
-1.9441912350117825	2.0580858845940404	-0.3212985787550836
-1.946456220684874	2.03767185204685	-0.3176214148596485
-1.9490032391496452	2.0147064192493125	-0.3134874876391604
-1.951817688617804	1.9892520923102366	-0.3089286123400844
-1.954894522479949	1.961378793984469	-0.3039501139065075
-1.9582228543999691	1.9311627812403234	-0.2985722316781897
-1.961791234621888	1.8986867395428637	-0.29281596120334924
-1.965593288494015	1.8640398803676248	-0.2866879244754965
-1.9696109631184406	1.8273167271568707	-0.2802254324143148
-1.97382438922165	1.7886174234916172	-0.27347000651207576
-1.9782230664503555	1.7480481020786476	-0.2664373449027368
-1.9827966622583002	1.7057200602679623	-0.2591420896520965
-1.9875164760075004	1.661748381796942	-0.2516476879766673
-1.99235946580143	1.6162530057973519	-0.24400184472588124
-1.997313596758331	1.5693587035831376	-0.23622218502400785
-2.002352569672423	1.521193273817855	-0.2283642249825365
-2.0074533079717964	1.4718881989812669	-0.22047440766970872
-2.0125990560494125	1.4215784604429664	-0.21258181739971616
-2.0177843805829765	1.370402454959148	-0.20468477972101362
-2.022979457113161	1.3184995498828633	-0.19684690511845898
-2.0281956300257584	1.2660134864646129	-0.18902090659126183
-2.0334017954918724	1.2130871537628534	-0.1812734116240943
-2.0385887509526563	1.1598659121102666	-0.17361203478632303
-2.0437267401789154	1.1064947389128894	-0.16609954521131148
-2.0487978569429757	1.0531196998184387	-0.1587668114429139
-2.0537704016023164	0.9998860630773128	-0.1516817792661952
-2.0586281952335717	0.9469395909996051	-0.14487072148284072
-2.063344472138494	0.8944246285928994	-0.13838846307119138
-2.067867382728007	0.8424828656032464	-0.13235739693463117
-2.0721817171714667	0.7912565081818812	-0.12680161484978764
-2.0762595692849457	0.7408850345773563	-0.12177957090184932
-2.080006466434595	0.6915016941832215	-0.11752893180815394
-2.0834062548936405	0.6432415031637683	-0.114077164005087
-2.086402589771457	0.5962340207572369	-0.11156013710910673
-2.0888578388653176	0.5506006094665743	-0.11033263470310811
-2.0907795950883568	0.5064671752885593	-0.11035952162727522
-2.0920565109058056	0.4639485524059651	-0.11192587175722754
-2.0926050603051873	0.42315665510124506	-0.11524250507086145
-2.0924633799087333	0.3842055827270555	-0.1201937766041423
-2.0914942691038068	0.3471941434481215	-0.12713595976773434
-2.089901466785489	0.3122354076337989	-0.13550950850847165
-2.0876625648355316	0.27942364695106214	-0.14536344074947874
-2.084936289931598	0.24885761738337786	-0.15626057962214618
-2.0817026383778856	0.22061950989254414	-0.16824491400113512
-2.0781011701262333	0.19479427874685895	-0.18093227769135373
-2.0741095761104926	0.1714508487585333	-0.19437439779907356
-2.0697502941110244	0.15065386729385988	-0.20850352575449177
-2.0650158642393768	0.13245921543514572	-0.223333105081231
-2.059783145433223	0.11690889448803503	-0.23918837894408737
-2.054145869538436	0.1040501162984084	-0.25581248750741814
-2.0481336945990476	0.09391894717065555	-0.27312167717763713
-2.0419345113967826	0.08655306525301648	-0.2906077429381955
-2.035795182160991	0.08198594874106126	-0.3076048552247465
-2.0297071723983815	0.08022864960831076	-0.32413460010069134
-2.0259062162229244	0.08141426761520672	-0.3341867843224761
-2.021470819359281	0.08537005920603372	-0.34561495139916354
-2.0169000515391793	0.09211333024965164	-0.3570789372674156
-2.012175275108954	0.10162379621332561	-0.3686310948624547
-2.0074882371495626	0.11388572581384832	-0.3797591477054076
-2.0028477757974907	0.128865278211045	-0.3904433701436556
-1.9983493895268851	0.14652618096393072	-0.4004319634754961
-1.9940228007133185	0.16682103223253292	-0.409650797637669
-1.989891294924991	0.18969486581709888	-0.41804388905740836
-1.9859877794616927	0.21508623385044717	-0.42553021655389844
-1.9823524080516615	0.24292724312029118	-0.43201008586784007
-1.9788730222173854	0.2731345234375777	-0.43779400695439974
-1.975560055316483	0.30562533057925323	-0.44286371638409183
-1.9723599817911206	0.3403069902386415	-0.44737360628080486
-1.9693196015630745	0.3770866408389423	-0.4512090925948879
-1.966398705475631	0.41586066566505697	-0.45449014701572543
-1.9635908332552752	0.45652195151635994	-0.45724666224079086
-1.960900743896309	0.49895887883580814	-0.45947897813099325
-1.958345179817587	0.5430556725813671	-0.46115579163282205
-1.9559319670002755	0.5886915139891983	-0.4622702988753469
-1.9536531322249735	0.6357404750770169	-0.4628586572965736
-1.951516585992092	0.6840736941302002	-0.46291478034775746
-1.9495646146111878	0.7335607991839291	-0.46234058843088205
-1.9478097682620639	0.78406656575286	-0.461118301585444
-1.946247623659898	0.835452027270335	-0.45927608921030627
-1.9449021085133957	0.8875774754921469	-0.45676619151803644
-1.9437622039534421	0.9402991879859145	-0.45363502050780025
-1.9427899803760593	0.9934702848703912	-0.45000151327564464
-1.9419634730572348	1.0469436040322582	-0.4459418341334672
-1.941261932042545	1.1005712483029781	-0.4415289765544621
-1.9406385930846775	1.1542034134346422	-0.43690590877322116
-1.940081197151396	1.207692289925843	-0.4321228476500861
-1.9395758663714338	1.260890377883174	-0.4272343142286401
-1.9391328930286449	1.3136523799709563	-0.42222976471586965
-1.9387352038071037	1.365832622009967	-0.4171720736858433
-1.9383975332808225	1.4172888703743851	-0.4120384268704393
-1.9381071475014964	1.4678792974095924	-0.40687961245714566
-1.9378594374721019	1.5174649258129096	-0.40172429904652096
-1.9376382719445155	1.5659088730256296	-0.39663180348356597
-1.9374554332788771	1.613079003649602	-0.3915860419851632
-1.9373125367035506	1.6588460920405244	-0.38659784994124796
-1.9371829761706962	1.7030831330522906	-0.3817534705649771
-1.9370733840665726	1.7456692389193396	-0.37704930841544215
-1.9369912073152977	1.7864880972270811	-0.3724790470943167
-1.9369227781089762	1.825427023165029	-0.36809255843102473
-1.9368630800493047	1.8623789870029828	-0.36391585392972564
-1.9368168848459364	1.897242972369752	-0.35994799494317203
-1.9367773793010088	1.9299230183140637	-0.3562185115944032
-1.9367489401714701	1.960329797862087	-0.3527261523094976
-1.936728601088198	1.9883797921525592	-0.3494886726510858
-1.9367137453009735	2.013995963603738	-0.34652213010616034
-1.936699836131496	2.0371078354509113	-0.34384695998462056
-1.9366904867989063	2.057652266336081	-0.3414608847457524
-1.9366848769646645	2.075572896497013	-0.33937271844151584
-1.9366792705652203	2.090820389861352	-0.33759826860800085
-1.936674455973615	2.1033529987971225	-0.33614032101757
-1.9366725763775388	2.1131364954291545	-0.3349971463030932
-1.9366724685922123	2.120143996331682	-0.3341750183617566
-1.9366724038026166	2.124356194471941	-0.3336808385059533
-1.936672382186335	2.1257615445076152	-0.33351596124831795
-2.0240216332010665	0.5435754955460697	-0.28499949233873956
-2.0398020777335284	0.530354563787706	-0.24423974304927587
-2.0508371678534636	0.4939913063082683	-0.2189195353117713
-2.0529118742039745	0.4483752515232379	-0.21871032787974448
-2.045233729475841	0.4109301819278192	-0.24369203088153057
-2.0307355239846703	0.39595884139635684	-0.28432248286730255
-2.014955079452208	0.4091797731547205	-0.32508223215676624
-2.0039199893322728	0.4455430306341582	-0.35040243989427083
-2.001845282981762	0.49115908541918857	-0.3506116473262976
-2.0095234277098952	0.5286041550146072	-0.32562994432451153
-2.0240216332010665	0.5435754955460697	-0.28499949233873956
-2.000600186773666	0.9666550939411811	-0.2981447268863138
-2.015046210240831	0.9545521465212767	-0.2608316908980002
-2.0251481544862497	0.9212638275636007	-0.23765260272865002
-2.0270474201606294	0.8795051434816377	-0.23746108623072448
-2.0200185523300225	0.8452264922692286	-0.2603302941970248
-2.00674633960329	0.8315211536010106	-0.2975249664802142
-1.9923003161361252	0.843624101020915	-0.3348380024685279
-1.9821983718907061	0.8769124199785909	-0.35801709063787807
-1.9802991062163267	0.918671104060554	-0.35820860713580355
-1.9873279740469336	0.9529497552729631	-0.3353393991695032
-2.000600186773666	0.9666550939411811	-0.2981447268863138
-1.9745623988320407	1.4435721611554806	-0.31198654596288644
-1.9838797429218389	1.4357660458000474	-0.28792051864897883
-1.990395258470077	1.4142958659540439	-0.27297055399936504
-1.9916202399915566	1.38736250057407	-0.27284703037958824
-1.987086786180663	1.3652535798038568	-0.28759712961398964
-1.9785265223067297	1.3564139599230463	-0.3115868151324618
-1.9692091782169316	1.3642200752784797	-0.33565284244636945
-1.9626936626686935	1.385690255124483	-0.3506028070959832
-1.9614686811472137	1.412623620504457	-0.35072633071576
-1.9660021349581074	1.4347325412746703	-0.3359762314813586
-1.9745623988320407	1.4435721611554806	-0.31198654596288644
-1.937149631315155	2.1164922084723696	-0.3333242061162344
-2.0278122152717524	0.10974720435843706	-0.3257510949208085
-2.0189404208189816	0.11614268802896327	-0.34878804531171437
-2.011812885549961	0.13749075564547558	-0.3653933220237703
-2.0392340823741013	0.12292703637340213	-0.2935793450316781
-2.0494735756993503	0.13587651730527336	-0.26460487480129524
-2.0064655857106457	0.17221336861102526	-0.37565566593851435
-2.025511556071733	0.15380092789051145	-0.3267494983708586
-2.0568966474939705	0.1649628851422374	-0.2412880843528633
-2.00151207338242	0.21566603564681142	-0.38383758541415763
-2.0554366259806844	0.2680034239439039	-0.2331096914820181
-1.9514874955684145	1.4463255059086506	-0.3735330970168449
-1.954518213316684	1.3479314364155308	-0.3769547327405225
-1.9937690977411229	1.292282470788513	-0.2782442136990736
-2.003472232271842	1.3502013355129052	-0.24543014430865887
-1.9831370774230421	1.49771701707657	-0.2826410808650674
-1.9968994052625875	1.448104364635648	-0.2515634349384398
-2.062406365225323	0.20512875941691017	-0.22180116607818018
-1.9977208558059223	0.26903185074034536	-0.38773966617062916
-1.9619200509063128	1.4914436829158382	-0.34026558384259153
-1.9702316075030122	1.3064161103874514	-0.3396954597793336
-1.995250976459217	0.3676499186705631	-0.38278799092403804
-2.063973422373157	0.34759311081587607	-0.20087953243797937
-1.9809338145959678	0.5244303754287019	-0.4027758201960584
-1.9922585523268148	0.7298850997075418	-0.34829866107620877
-1.9648758144498406	0.970827884515658	-0.3934411353005961
-1.9704169850790487	0.8204830018534216	-0.39622867849269205
-2.0717267294189003	0.4107432249221179	-0.17267949508185965
-2.044583903291779	0.8234408936480778	-0.1970211439167516
-2.035088588606481	0.9733419376356538	-0.20488775755782723
-1.9589585573545514	1.7180487231698307	-0.32161119653240566
-2.036561157011243	0.21646129179051082	-0.2897687361516334
-1.9810017994736584	1.0408592799869576	-0.34198421322616873
-2.026527120516483	0.756176408050431	-0.25333029520016687
-2.0133499544432167	1.042528062204415	-0.2550547222162474
-2.06311723027169	0.5542396720731882	-0.17892267044044446
-1.9664192612040223	1.5814261760283488	-0.31764149660765917
-1.9843205549642764	1.1709705656157652	-0.31781561550025034
-2.0186018889095867	0.3396681713370675	-0.3234622541904301
-1.9865175593288076	0.6148201605806312	-0.3771960192757624
-2.0514082543019327	0.7079142883437161	-0.1922817981446068
-2.037883209667218	0.6254798594007289	-0.23822058633252396
-2.0156968865508604	1.1209174308314411	-0.2395620373534399
-1.9798220326544136	1.2400873202385514	-0.32176559265993304
-2.0064827958466207	1.2213020301341833	-0.25248598540320544
-1.9836870299953067	0.46535250834123754	-0.40232726751639275
-2.005621088045309	0.7721374813558236	-0.3075114611245775
-2.0422384240463898	0.32769126139683447	-0.26149232460894717
-2.053871653733545	0.7666757630349785	-0.17878041096317263
-1.970247459772162	0.755560412751548	-0.40430268817741033
-1.9614001363064029	1.649566084015193	-0.32310198688190306
-2.0211571641702886	0.2722303971076266	-0.32452556796268245
-2.012606389993532	0.6137672596197504	-0.3073687934442484
-1.9978162959816006	0.6664313257608329	-0.3408440209752592
-2.059912049074978	0.6429354692678919	-0.17710702789744906
-1.9923820188379848	1.1009340745667318	-0.30442042739352493
-1.9666243407819868	1.1057822633893777	-0.3729143247819781
-1.9747850197776458	0.6886129680241642	-0.3999934456583158
-2.021572426599294	0.6865503152457509	-0.2747865745125665
-1.911952436816529	2.126086935014066	-0.32423871055842135
-1.912786558398265	2.1221148900708897	-0.32247144298884833
-1.9139505203698155	2.11535843846042	-0.320208337602784
-1.9155335454877194	2.105881576486777	-0.3172498350812546
-1.9175295571280153	2.093700090700961	-0.31365254439137624
-1.9198349831701376	2.078798860651928	-0.30964507039654177
-1.922447140249983	2.0612239691554453	-0.30521933712948845
-1.9253181017337613	2.0410117984143348	-0.30044429986098997
-1.9284467526397644	2.018219713936179	-0.2953026905046152
-1.9317422241878295	1.992889380104709	-0.2899261402802918
-1.9352490808790543	1.9651155702562364	-0.28422685782718604
-1.938948465677274	1.9349713374665027	-0.2782256117782496
-1.9428295159215372	1.9025450171818628	-0.2719346971292567
-1.946887794503587	1.8679251005815283	-0.2653510894199723
-1.9511099602828494	1.8312016959171118	-0.25850031851652955
-1.9554837156144373	1.792483116615095	-0.25141213541539637
-1.9599988553081389	1.751882123777062	-0.24410070368548556
-1.9646454219630738	1.7095016589565024	-0.23657728208208278
-1.9693941532314514	1.665451171231304	-0.22890476951988165
-1.9742181520040223	1.6198591027871347	-0.22113696221727241
-1.9791299121569494	1.5728562762007618	-0.21326096747073758
-1.984125897080974	1.5245718749226138	-0.20530420506085167
-1.9891835092701848	1.475142409043451	-0.19731390593575643
-1.9942857569877108	1.4247110344126659	-0.1893208951574169
-1.9994275968063588	1.3734102717380456	-0.1813224730491484
-2.0045790120802494	1.321386659426921	-0.173384018240252
-2.009751317310923	1.2687835784737544	-0.16545784897643712
-2.0149141657479084	1.2157346930100983	-0.15760962382934082
-2.0200584574569733	1.162386030805978	-0.14984724016695733
-2.025154965304181	1.108878653036843	-0.14223344201466837
-2.0301861201878193	1.0553574784888553	-0.13479930256328893
-2.035120530416334	1.0019679267644857	-0.12761348177384546
-2.039942102529776	0.948857292887657	-0.12070288813603322
-2.0446255972955782	0.8961528124419582	-0.11412075194394962
-2.049119395016014	0.8439996648733259	-0.10799135687320069
-2.0534077969765145	0.792549108775556	-0.10234059426968162
-2.0574661198155475	0.741899870817249	-0.09722375101353983
-2.061200354700042	0.6921859352752173	-0.09288225192816613
-2.0645932475490127	0.6435547346238222	-0.08934708340138287
-2.0675929409345	0.5960646612365048	-0.08675424035882197
-2.0700596826792967	0.5498599214458345	-0.08546917900312434
-2.0719990612951555	0.5050662843174691	-0.08546419088920569
-2.0732985130658483	0.46173310374198273	-0.08704155220917684
-2.073831342261597	0.42005043593342495	-0.09046911594046866
-2.0735955863520212	0.3801019898363424	-0.09569277951617453
-2.0724254440466954	0.3421141454976635	-0.10309768007861911
-2.0705297778310814	0.3062881276298871	-0.11209876839260324
-2.0678498307788917	0.27273571791379086	-0.12279265355313768
-2.064518290561007	0.24160487487773438	-0.13477288649043004
-2.060461770577117	0.21306122599062133	-0.14816373300486702
-2.0558882823276274	0.18722576971351673	-0.1625128910614814
-2.0508554070942657	0.16414432709341287	-0.17780689597197466
-2.045506030513788	0.14386768667941632	-0.19380739202166497
-2.0399154185444575	0.12637226606135143	-0.21039256330994913
-2.034025182117103	0.11164918465288101	-0.22772098576890937
-2.0279334111479916	0.09968342306229219	-0.24546284915991112
-2.021659380435611	0.09037873790844535	-0.26352236465495893
-2.0153536275997666	0.08367108309998748	-0.2814440781257561
-2.0092222435244307	0.07947572478777003	-0.29864758703636546
-2.003190597776636	0.07796525177887835	-0.3152791862222771
-1.99944138205721	0.07902965477547425	-0.325421109377957
-1.9950470341227309	0.08288498978424727	-0.33700588248976965
-1.9904838675356946	0.08939972922868021	-0.3487797292118775
-1.9857260389899491	0.09865732891644267	-0.3608011333498805
-1.9809483104279966	0.11065575958498777	-0.3726200044229308
-1.976163290912933	0.12539147891838484	-0.3842272322595621
-1.971461283436006	0.14282710328269083	-0.39544869374490443
-1.9668759318095264	0.16291720637248586	-0.4063168955862424
-1.9624582296898292	0.18564241086041858	-0.4168620607647672
-1.9583258143870346	0.21104371706077957	-0.4267163469974297
-1.9545708773827069	0.23911797132448137	-0.4352753846880534
-1.9510545328309685	0.26967723943979127	-0.4426914355328807
-1.947760268706138	0.30249970006467325	-0.4489860736187878
-1.9445936519601585	0.3375658454833414	-0.4543565061635967
-1.941595708993058	0.3747189504870065	-0.4587659071392604
-1.9387153621485096	0.4138633585488955	-0.46238079339169297
-1.9359421481197718	0.4549134862571029	-0.4652664903883085
-1.933278881070672	0.497731841484201	-0.4674782159898878
-1.9307538120163197	0.5421691093996935	-0.4691464022495627
-1.9283725746203046	0.588138782724448	-0.47025638967377736
-1.9261253836629963	0.6355275751746576	-0.47083801232076794
-1.9240255776333255	0.6840165047899724	-0.47087357450455236
-1.922108325991644	0.7336466050661378	-0.4702813073137303
-1.920386761541316	0.7842867429112327	-0.4690467067726809
-1.9188553346535426	0.8358204083413269	-0.4671935021057284
-1.917535435658525	0.8880797722018319	-0.4646682905180771
-1.91641978623112	0.9408966490334615	-0.4615315269261284
-1.9154690907629583	0.9941435918490712	-0.4578951616415432
-1.9146614303789309	1.047670209386424	-0.4538350081783725
-1.9139766957953999	1.1013207096624427	-0.44942606923290995
-1.9133685374450633	1.1549507982785436	-0.44480949113548707
-1.9128251935330787	1.2084261505933263	-0.4400351089437264
-1.9123313884443953	1.2617563592156837	-0.43514373860164485
-1.9118987293855616	1.3146466199475486	-0.4301359566587122
-1.9115106560721584	1.3669506463011987	-0.42507544180722784
-1.9111819489146873	1.4185320199204154	-0.41993970529711644
-1.9108994389111948	1.46924148988709	-0.4147784221720777
-1.9106585037325865	1.518934699762348	-0.4096210748308899
-1.9104435458900073	1.5674813776212593	-0.40452676794689824
-1.9102666205340528	1.6147590238381564	-0.39947905638511205
-1.9101276068481037	1.660620330913036	-0.39446872037567315
-1.9099984930209557	1.7049737091866406	-0.3895537256160432
-1.9098873083344954	1.7476756119835717	-0.38473135785534307
-1.9098008921859289	1.788600161283953	-0.3799914644652902
-1.9097257246379364	1.8276249667056588	-0.3753800136004124
-1.9096580970983974	1.8646534716804581	-0.37091651717737856
-1.90960322716442	1.89958174815108	-0.3665858142305523
-1.90955578753415	1.9323106509578618	-0.36239384644805284
-1.9095231100589198	1.9627529897806766	-0.3583305806351571
-1.909505972639585	1.9908192594411247	-0.35439994155905874
-1.9095068401899058	2.016430152177378	-0.35062421172675406
